,node_ID,x,y,geometry
11888,11888,-21.8649561,64.1461287,POINT (-21.8649561 64.14612870000001)
11889,11889,-21.7793152,64.1049737,POINT (-21.7793152 64.1049737)
11890,11890,-21.9277566,64.1425772,POINT (-21.9277566 64.14257720000001)
11891,11891,-21.4999223,64.3030759,POINT (-21.4999223 64.3030759)
11892,11892,-21.7502139,64.1231929,POINT (-21.7502139 64.12319290000001)
11893,11893,-21.8610423,64.1366753,POINT (-21.8610423 64.13667529999999)
11894,11894,-21.7379549,64.1414454,POINT (-21.7379549 64.14144539999999)
11895,11895,-21.9264856,64.1459262,POINT (-21.9264856 64.14592620000001)
11896,11896,-21.8599941,64.1242935,POINT (-21.8599941 64.12429349999999)
11897,11897,-21.7694084,64.1284415,POINT (-21.7694084 64.12844149999999)
11898,11898,-21.8919209,64.1316667,POINT (-21.8919209 64.1316667)
11899,11899,-21.9217074,64.1470452,POINT (-21.9217074 64.14704519999999)
11900,11900,-21.9385056,64.1570277,POINT (-21.9385056 64.1570277)
11901,11901,-21.8713769,64.1339658,POINT (-21.8713769 64.1339658)
11902,11902,-21.7743059,64.1526805,POINT (-21.7743059 64.1526805)
11903,11903,-21.8277971,64.0961848,POINT (-21.8277971 64.0961848)
11904,11904,-21.797355,64.1174262,POINT (-21.797355 64.1174262)
11905,11905,-21.8772609,64.1377232,POINT (-21.8772609 64.1377232)
11906,11906,-21.8908747,64.14136,POINT (-21.8908747 64.14136000000001)
11907,11907,-21.9004461,64.145739,POINT (-21.9004461 64.14573900000001)
11908,11908,-21.8436799,64.1091162,POINT (-21.8436799 64.1091162)
11909,11909,-21.8832264,64.1321521,POINT (-21.8832264 64.1321521)
11910,11910,-21.7086062,64.1568779,POINT (-21.7086062 64.1568779)
11911,11911,-21.9515673,64.1549217,POINT (-21.9515673 64.1549217)
11912,11912,-21.7170762,64.157239,POINT (-21.7170762 64.157239)
11913,11913,-21.8141453,64.135179,POINT (-21.8141453 64.13517899999999)
11914,11914,-21.8312199,64.0959891,POINT (-21.8312199 64.0959891)
11915,11915,-21.8946825,64.1227832,POINT (-21.8946825 64.1227832)
11916,11916,-21.753241,64.1409672,POINT (-21.753241 64.14096720000001)
11917,11917,-21.8811278,64.119501,POINT (-21.8811278 64.119501)
11918,11918,-21.9904311,64.1494254,POINT (-21.9904311 64.1494254)
11919,11919,-21.6597628,64.1046287,POINT (-21.6597628 64.10462870000001)
11920,11920,-21.7950049,64.1357443,POINT (-21.7950049 64.1357443)
11921,11921,-21.9169922,64.1451295,POINT (-21.9169922 64.1451295)
11922,11922,-21.6319116,64.1814528,POINT (-21.6319116 64.1814528)
11923,11923,-21.9541481,64.1376675,POINT (-21.9541481 64.13766750000001)
11924,11924,-21.7579323,64.1388298,POINT (-21.7579323 64.1388298)
11925,11925,-21.6896209,64.1622839,POINT (-21.6896209 64.16228390000001)
11926,11926,-21.7540098,64.1388448,POINT (-21.7540098 64.1388448)
11927,11927,-21.8406369,64.1141629,POINT (-21.8406369 64.1141629)
11928,11928,-21.7842726,64.2995738,POINT (-21.7842726 64.2995738)
11929,11929,-21.8231934,64.1129183,POINT (-21.8231934 64.1129183)
11930,11930,-21.6182433,64.1778797,POINT (-21.6182433 64.17787970000001)
11931,11931,-21.7810309,64.304463,POINT (-21.7810309 64.304463)
11932,11932,-21.8810349,64.1436275,POINT (-21.8810349 64.14362749999999)
11933,11933,-21.802395,64.1202461,POINT (-21.802395 64.1202461)
11934,11934,-21.9789427,64.1477421,POINT (-21.9789427 64.1477421)
11935,11935,-21.634544,64.3110517,POINT (-21.634544 64.31105169999999)
11936,11936,-21.7086867,64.156029,POINT (-21.7086867 64.156029)
11937,11937,-21.8218447,64.1252965,POINT (-21.8218447 64.1252965)
11938,11938,-21.6110891,64.1031808,POINT (-21.6110891 64.1031808)
11939,11939,-21.8829519,64.1482924,POINT (-21.8829519 64.1482924)
11940,11940,-21.8231893,64.105344,POINT (-21.8231893 64.105344)
11941,11941,-21.8769715,64.1266741,POINT (-21.8769715 64.1266741)
11942,11942,-21.9031989,64.1431287,POINT (-21.9031989 64.14312870000001)
11943,11943,-21.669188,64.2917542,POINT (-21.669188 64.2917542)
11944,11944,-21.856783,64.1419794,POINT (-21.856783 64.1419794)
11945,11945,-21.940882,64.1470445,POINT (-21.940882 64.14704450000001)
11946,11946,-21.8760572,64.1364182,POINT (-21.8760572 64.13641819999999)
11947,11947,-21.879987,64.1197864,POINT (-21.879987 64.1197864)
11948,11948,-21.9653663,64.1468034,POINT (-21.9653663 64.1468034)
11949,11949,-21.8406612,64.1105912,POINT (-21.8406612 64.1105912)
11950,11950,-21.7470821,64.1343538,POINT (-21.7470821 64.1343538)
11951,11951,-21.9885137,64.1569841,POINT (-21.9885137 64.1569841)
11952,11952,-21.787149,64.2129326,POINT (-21.787149 64.2129326)
11953,11953,-21.6800272,64.1191269,POINT (-21.6800272 64.1191269)
11954,11954,-21.8155226,64.1091856,POINT (-21.8155226 64.1091856)
11955,11955,-21.7723657,64.1029929,POINT (-21.7723657 64.1029929)
11956,11956,-21.7347241,64.1348528,POINT (-21.7347241 64.1348528)
11957,11957,-21.9260844,64.1252172,POINT (-21.9260844 64.12521719999999)
11958,11958,-21.6672103,64.1619844,POINT (-21.6672103 64.16198439999999)
11959,11959,-21.8991646,64.1181815,POINT (-21.8991646 64.11818150000001)
11960,11960,-21.9343376,64.1424547,POINT (-21.9343376 64.1424547)
11961,11961,-21.8400897,64.093616,POINT (-21.8400897 64.093616)
11962,11962,-21.9622334,64.1485747,POINT (-21.9622334 64.1485747)
11963,11963,-21.8688726,64.1297382,POINT (-21.8688726 64.12973820000001)
11964,11964,-21.7971466,64.1217935,POINT (-21.7971466 64.1217935)
11965,11965,-21.934286,64.1459058,POINT (-21.934286 64.14590579999999)
11966,11966,-21.7917176,64.1321189,POINT (-21.7917176 64.13211889999999)
11967,11967,-21.7943267,64.1361071,POINT (-21.7943267 64.1361071)
11968,11968,-21.9412842,64.1248639,POINT (-21.9412842 64.12486389999999)
11969,11969,-21.8589786,64.1347447,POINT (-21.8589786 64.1347447)
11970,11970,-21.9385341,64.1569825,POINT (-21.9385341 64.1569825)
11971,11971,-21.790087,64.1495548,POINT (-21.790087 64.1495548)
11972,11972,-21.6483877,64.1181077,POINT (-21.6483877 64.1181077)
11973,11973,-21.8804523,64.1230098,POINT (-21.8804523 64.12300980000001)
11974,11974,-21.8929775,64.1400361,POINT (-21.8929775 64.1400361)
11975,11975,-21.8914654,64.1383813,POINT (-21.8914654 64.13838130000001)
11976,11976,-21.7202403,64.1655585,POINT (-21.7202403 64.1655585)
11977,11977,-21.8634546,64.1484339,POINT (-21.8634546 64.1484339)
11978,11978,-21.8855421,64.1310946,POINT (-21.8855421 64.1310946)
11979,11979,-22.0007137,64.1541918,POINT (-22.0007137 64.15419180000001)
11980,11980,-21.8990135,64.1310043,POINT (-21.8990135 64.1310043)
11981,11981,-21.7085552,64.1702468,POINT (-21.7085552 64.1702468)
11982,11982,-21.9140983,64.1435299,POINT (-21.9140983 64.1435299)
11983,11983,-21.8715202,64.1281289,POINT (-21.8715202 64.12812889999999)
11984,11984,-21.5896646,64.1776565,POINT (-21.5896646 64.1776565)
11985,11985,-21.9427662,64.1313286,POINT (-21.9427662 64.1313286)
11986,11986,-21.8557844,64.1203935,POINT (-21.8557844 64.12039350000001)
11987,11987,-21.8928937,64.1251748,POINT (-21.8928937 64.1251748)
11988,11988,-21.5331156,64.1804682,POINT (-21.5331156 64.18046820000001)
11989,11989,-21.9072206,64.1233281,POINT (-21.9072206 64.12332809999999)
11990,11990,-21.7772271,64.0586772,POINT (-21.7772271 64.05867720000001)
11991,11991,-21.8950573,64.1469595,POINT (-21.8950573 64.14695949999999)
11992,11992,-21.8863906,64.1436791,POINT (-21.8863906 64.1436791)
11993,11993,-21.74978,64.133024,POINT (-21.74978 64.13302400000001)
11994,11994,-21.8719392,64.1499929,POINT (-21.8719392 64.1499929)
11995,11995,-21.7590412,64.0943155,POINT (-21.7590412 64.09431549999999)
11996,11996,-21.9199428,64.135282,POINT (-21.9199428 64.135282)
11997,11997,-21.88172,64.1258347,POINT (-21.88172 64.1258347)
11998,11998,-21.8057731,64.1430384,POINT (-21.8057731 64.14303839999999)
11999,11999,-21.8987109,64.1307801,POINT (-21.8987109 64.1307801)
12000,12000,-21.8145038,64.109589,POINT (-21.8145038 64.109589)
12001,12001,-21.7838573,64.2145945,POINT (-21.7838573 64.2145945)
12002,12002,-21.8129633,64.1401246,POINT (-21.8129633 64.14012459999999)
12003,12003,-21.7897793,64.1001138,POINT (-21.7897793 64.1001138)
12004,12004,-21.9617745,64.1488171,POINT (-21.9617745 64.1488171)
12005,12005,-21.7240718,64.1284459,POINT (-21.7240718 64.1284459)
12006,12006,-21.9153981,64.1307742,POINT (-21.9153981 64.1307742)
12007,12007,-21.7771034,64.1139644,POINT (-21.7771034 64.1139644)
12008,12008,-21.8975949,64.1267848,POINT (-21.8975949 64.1267848)
12009,12009,-21.8798896,64.1392437,POINT (-21.8798896 64.13924369999999)
12010,12010,-21.5588987,64.3433758,POINT (-21.5588987 64.3433758)
12011,12011,-21.757289,64.1362176,POINT (-21.757289 64.13621759999999)
12012,12012,-21.7156272,64.1569881,POINT (-21.7156272 64.15698810000001)
12013,12013,-21.7664583,64.1313228,POINT (-21.7664583 64.13132280000001)
12014,12014,-21.8662916,64.1306819,POINT (-21.8662916 64.1306819)
12015,12015,-21.7793854,64.1484357,POINT (-21.7793854 64.14843569999999)
12016,12016,-21.8602047,64.1525101,POINT (-21.8602047 64.1525101)
12017,12017,-21.9543026,64.1427874,POINT (-21.9543026 64.1427874)
12018,12018,-21.880389,64.1505924,POINT (-21.880389 64.15059239999999)
12019,12019,-21.5967961,64.1723188,POINT (-21.5967961 64.1723188)
12020,12020,-21.7999113,64.1144097,POINT (-21.7999113 64.1144097)
12021,12021,-21.6914634,64.1632155,POINT (-21.6914634 64.16321550000001)
12022,12022,-21.7454773,64.1264822,POINT (-21.7454773 64.1264822)
12023,12023,-21.7832188,64.1142011,POINT (-21.7832188 64.1142011)
12024,12024,-21.8891436,64.1311675,POINT (-21.8891436 64.1311675)
12025,12025,-21.7608715,64.124646,POINT (-21.7608715 64.124646)
12026,12026,-21.9798944,64.1497974,POINT (-21.9798944 64.1497974)
12027,12027,-21.8880993,64.1228716,POINT (-21.8880993 64.1228716)
12028,12028,-21.8548102,64.1364138,POINT (-21.8548102 64.1364138)
12029,12029,-21.8671573,64.1305186,POINT (-21.8671573 64.1305186)
12030,12030,-21.7515204,64.1572164,POINT (-21.7515204 64.1572164)
12031,12031,-21.7431734,64.0832499,POINT (-21.7431734 64.0832499)
12032,12032,-21.5766284,64.3069741,POINT (-21.5766284 64.30697410000001)
12033,12033,-21.7057252,64.1848924,POINT (-21.7057252 64.1848924)
12034,12034,-21.9558167,64.1414256,POINT (-21.9558167 64.14142560000001)
12035,12035,-21.8742309,64.1400234,POINT (-21.8742309 64.1400234)
12036,12036,-21.7913267,64.1153834,POINT (-21.7913267 64.1153834)
12037,12037,-21.7360532,64.1088921,POINT (-21.7360532 64.10889210000001)
12038,12038,-21.8613302,64.1308204,POINT (-21.8613302 64.1308204)
12039,12039,-21.8896968,64.1286648,POINT (-21.8896968 64.1286648)
12040,12040,-21.8768736,64.1318293,POINT (-21.8768736 64.13182930000001)
12041,12041,-21.8639896,64.1383549,POINT (-21.8639896 64.1383549)
12042,12042,-21.7919199,64.1501718,POINT (-21.7919199 64.1501718)
12043,12043,-21.6851454,64.1831893,POINT (-21.6851454 64.1831893)
12044,12044,-21.8500471,64.1306101,POINT (-21.8500471 64.1306101)
12045,12045,-21.8542859,64.1239985,POINT (-21.8542859 64.1239985)
12046,12046,-21.826271,64.1007072,POINT (-21.826271 64.1007072)
12047,12047,-21.8136831,64.1373578,POINT (-21.8136831 64.1373578)
12048,12048,-21.8545614,64.1476214,POINT (-21.8545614 64.14762140000001)
12049,12049,-21.8237708,64.1076727,POINT (-21.8237708 64.10767269999999)
12050,12050,-21.7603296,64.1536528,POINT (-21.7603296 64.1536528)
12051,12051,-21.8811108,64.1252448,POINT (-21.8811108 64.1252448)
12052,12052,-21.9479443,64.1545741,POINT (-21.9479443 64.1545741)
12053,12053,-21.7251023,64.1701611,POINT (-21.7251023 64.1701611)
12054,12054,-21.7780089,64.1277389,POINT (-21.7780089 64.1277389)
12055,12055,-21.9240192,64.131395,POINT (-21.9240192 64.131395)
12056,12056,-21.9520954,64.1554809,POINT (-21.9520954 64.1554809)
12057,12057,-21.8683108,64.1294524,POINT (-21.8683108 64.12945240000001)
12058,12058,-21.6873817,64.164976,POINT (-21.6873817 64.164976)
12059,12059,-21.8903217,64.1398519,POINT (-21.8903217 64.1398519)
12060,12060,-21.7197872,64.1670842,POINT (-21.7197872 64.16708420000001)
12061,12061,-21.4030609,64.359553,POINT (-21.4030609 64.35955300000001)
12062,12062,-21.5344044,64.1894612,POINT (-21.5344044 64.1894612)
12063,12063,-21.893253,64.1470903,POINT (-21.893253 64.1470903)
12064,12064,-21.8037782,64.1095958,POINT (-21.8037782 64.10959579999999)
12065,12065,-21.7608707,64.1560324,POINT (-21.7608707 64.1560324)
12066,12066,-21.9938684,64.1566404,POINT (-21.9938684 64.1566404)
12067,12067,-21.7890762,64.0999626,POINT (-21.7890762 64.0999626)
12068,12068,-21.948274,64.1429882,POINT (-21.948274 64.1429882)
12069,12069,-21.9050793,64.1383132,POINT (-21.9050793 64.1383132)
12070,12070,-21.9341022,64.1471747,POINT (-21.9341022 64.14717469999999)
12071,12071,-21.9341525,64.1483672,POINT (-21.9341525 64.1483672)
12072,12072,-21.815537,64.1087509,POINT (-21.815537 64.1087509)
12073,12073,-21.7797895,64.1013552,POINT (-21.7797895 64.1013552)
12074,12074,-21.8840255,64.13213,POINT (-21.8840255 64.13213)
12075,12075,-21.8120082,64.137409,POINT (-21.8120082 64.13740900000001)
12076,12076,-21.8102647,64.1214342,POINT (-21.8102647 64.1214342)
12077,12077,-21.7976237,64.1174655,POINT (-21.7976237 64.11746549999999)
12078,12078,-21.7928102,64.1041007,POINT (-21.7928102 64.1041007)
12079,12079,-21.7827494,64.1140512,POINT (-21.7827494 64.11405120000001)
12080,12080,-21.814735,64.1244832,POINT (-21.814735 64.1244832)
12081,12081,-21.7847158,64.1441694,POINT (-21.7847158 64.1441694)
12082,12082,-21.8161185,64.100881,POINT (-21.8161185 64.100881)
12083,12083,-21.8956225,64.1458399,POINT (-21.8956225 64.1458399)
12084,12084,-21.786744,64.1497319,POINT (-21.786744 64.14973190000001)
12085,12085,-21.7608209,64.1230071,POINT (-21.7608209 64.1230071)
12086,12086,-21.8224714,64.125566,POINT (-21.8224714 64.12556600000001)
12087,12087,-21.7870291,64.1468766,POINT (-21.7870291 64.1468766)
12088,12088,-21.7592363,64.1439756,POINT (-21.7592363 64.1439756)
12089,12089,-21.8810197,64.1440897,POINT (-21.8810197 64.14408969999999)
12090,12090,-21.8562434,64.1053705,POINT (-21.8562434 64.10537050000001)
12091,12091,-21.9008365,64.1458561,POINT (-21.9008365 64.1458561)
12092,12092,-21.7729277,64.1439545,POINT (-21.7729277 64.14395450000001)
12093,12093,-21.7387972,64.1269712,POINT (-21.7387972 64.1269712)
12094,12094,-21.9235854,64.1375784,POINT (-21.9235854 64.1375784)
12095,12095,-21.6941936,64.167202,POINT (-21.6941936 64.167202)
12096,12096,-21.846578,64.1349293,POINT (-21.846578 64.1349293)
12097,12097,-21.605175,64.3177148,POINT (-21.605175 64.3177148)
12098,12098,-21.9334989,64.137826,POINT (-21.9334989 64.137826)
12099,12099,-21.7819729,64.1363663,POINT (-21.7819729 64.13636630000001)
12100,12100,-21.7009537,64.3308719,POINT (-21.7009537 64.33087190000001)
12101,12101,-21.7283583,64.1625819,POINT (-21.7283583 64.16258190000001)
12102,12102,-21.819903,64.125385,POINT (-21.819903 64.12538499999999)
12103,12103,-21.8734538,64.1325019,POINT (-21.8734538 64.13250189999999)
12104,12104,-21.8810028,64.1446528,POINT (-21.8810028 64.1446528)
12105,12105,-21.8499862,64.1027909,POINT (-21.8499862 64.1027909)
12106,12106,-21.7269399,64.164849,POINT (-21.7269399 64.164849)
12107,12107,-21.4610133,64.2885875,POINT (-21.4610133 64.28858750000001)
12108,12108,-21.841837,64.1247023,POINT (-21.841837 64.1247023)
12109,12109,-21.8701708,64.1309055,POINT (-21.8701708 64.1309055)
12110,12110,-21.8221279,64.1061076,POINT (-21.8221279 64.1061076)
12111,12111,-21.9065818,64.1244744,POINT (-21.9065818 64.1244744)
12112,12112,-21.9435963,64.1510826,POINT (-21.9435963 64.1510826)
12113,12113,-21.7070622,64.1657145,POINT (-21.7070622 64.16571450000001)
12114,12114,-21.8731124,64.1468188,POINT (-21.8731124 64.14681880000001)
12115,12115,-21.9507321,64.1325447,POINT (-21.9507321 64.1325447)
12116,12116,-21.7110666,64.1698482,POINT (-21.7110666 64.1698482)
12117,12117,-21.7240396,64.1708036,POINT (-21.7240396 64.1708036)
12118,12118,-21.8689902,64.1307441,POINT (-21.8689902 64.1307441)
12119,12119,-21.8027259,64.1239982,POINT (-21.8027259 64.1239982)
12120,12120,-21.7728418,64.1443507,POINT (-21.7728418 64.1443507)
12121,12121,-21.9198797,64.1291239,POINT (-21.9198797 64.1291239)
12122,12122,-21.8917063,64.1451067,POINT (-21.8917063 64.1451067)
12123,12123,-21.7949157,64.1502673,POINT (-21.7949157 64.1502673)
12124,12124,-21.8205489,64.1103996,POINT (-21.8205489 64.11039959999999)
12125,12125,-21.8674033,64.1301986,POINT (-21.8674033 64.1301986)
12126,12126,-21.7011618,64.336076,POINT (-21.7011618 64.33607600000001)
12127,12127,-21.8509123,64.141243,POINT (-21.8509123 64.141243)
12128,12128,-21.7644774,64.101586,POINT (-21.7644774 64.101586)
12129,12129,-21.8723406,64.1498792,POINT (-21.8723406 64.1498792)
12130,12130,-21.8962621,64.1385154,POINT (-21.8962621 64.1385154)
12131,12131,-21.7644667,64.1231904,POINT (-21.7644667 64.1231904)
12132,12132,-21.6871625,64.1432439,POINT (-21.6871625 64.1432439)
12133,12133,-21.6690907,64.1782093,POINT (-21.6690907 64.17820930000001)
12134,12134,-21.7258215,64.1252402,POINT (-21.7258215 64.12524019999999)
12135,12135,-21.7928307,64.1105581,POINT (-21.7928307 64.11055810000001)
12136,12136,-21.9144884,64.1257124,POINT (-21.9144884 64.1257124)
12137,12137,-21.6068139,64.1793898,POINT (-21.6068139 64.1793898)
12138,12138,-21.8668915,64.1522408,POINT (-21.8668915 64.1522408)
12139,12139,-21.9281804,64.141711,POINT (-21.9281804 64.141711)
12140,12140,-21.645126,64.323729,POINT (-21.645126 64.323729)
12141,12141,-21.6784241,64.1799996,POINT (-21.6784241 64.1799996)
12142,12142,-21.9310225,64.1305741,POINT (-21.9310225 64.1305741)
12143,12143,-21.8420273,64.1375531,POINT (-21.8420273 64.13755310000001)
12144,12144,-21.9058879,64.1455218,POINT (-21.9058879 64.1455218)
12145,12145,-21.8468465,64.1349262,POINT (-21.8468465 64.1349262)
12146,12146,-21.9037453,64.1456657,POINT (-21.9037453 64.1456657)
12147,12147,-21.8374906,64.1268402,POINT (-21.8374906 64.1268402)
12148,12148,-21.7802687,64.1535991,POINT (-21.7802687 64.15359909999999)
12149,12149,-21.910037,64.1356838,POINT (-21.910037 64.1356838)
12150,12150,-21.8261882,64.1277358,POINT (-21.8261882 64.1277358)
12151,12151,-21.7660618,64.3019245,POINT (-21.7660618 64.3019245)
12152,12152,-21.9148225,64.1453769,POINT (-21.9148225 64.1453769)
12153,12153,-21.9137351,64.1385896,POINT (-21.9137351 64.1385896)
12154,12154,-21.7955296,64.13871,POINT (-21.7955296 64.13871)
12155,12155,-21.8274651,64.0984915,POINT (-21.8274651 64.09849149999999)
12156,12156,-21.9019858,64.123826,POINT (-21.9019858 64.12382599999999)
12157,12157,-21.9097358,64.1357605,POINT (-21.9097358 64.1357605)
12158,12158,-21.7989083,64.1208033,POINT (-21.7989083 64.12080330000001)
12159,12159,-21.8429818,64.1071608,POINT (-21.8429818 64.1071608)
12160,12160,-21.7805694,64.1012988,POINT (-21.7805694 64.1012988)
12161,12161,-21.6195706,64.1759971,POINT (-21.6195706 64.1759971)
12162,12162,-21.6951899,64.1710442,POINT (-21.6951899 64.1710442)
12163,12163,-21.787069,64.1441932,POINT (-21.787069 64.1441932)
12164,12164,-21.9001963,64.1468397,POINT (-21.9001963 64.1468397)
12165,12165,-21.880875,64.1346751,POINT (-21.880875 64.1346751)
12166,12166,-21.7911782,64.144902,POINT (-21.7911782 64.144902)
12167,12167,-21.795314,64.1530544,POINT (-21.795314 64.1530544)
12168,12168,-21.9509736,64.1420056,POINT (-21.9509736 64.1420056)
12169,12169,-21.5994456,64.3192316,POINT (-21.5994456 64.31923159999999)
12170,12170,-21.8174224,64.150803,POINT (-21.8174224 64.150803)
12171,12171,-21.8643133,64.1505227,POINT (-21.8643133 64.1505227)
12172,12172,-21.9831936,64.1464002,POINT (-21.9831936 64.1464002)
12173,12173,-21.9020564,64.1382484,POINT (-21.9020564 64.13824839999999)
12174,12174,-21.8141257,64.1052972,POINT (-21.8141257 64.1052972)
12175,12175,-21.7247363,64.1605992,POINT (-21.7247363 64.16059919999999)
12176,12176,-21.808346,64.1052451,POINT (-21.808346 64.1052451)
12177,12177,-21.8934238,64.1296767,POINT (-21.8934238 64.1296767)
