,VALUE,geometry,x,y,NN,NN_dist,travel_time_to_closest_facility
7042,41.694664,POINT (69.26918889003876 41.26643809409306),69.26918889003876,41.26643809409306,3054304619,0.0010561501039385455,363.11796
7043,282.06256104,POINT (69.26918889003876 41.26454648917701),69.26918889003876,41.26454648917701,3054304619,0.0009365588444141716,363.11796
7044,282.06256104,POINT (69.27108049495482 41.26643809409306),69.27108049495482,41.26643809409306,3054304832,0.0008970527693159699,345.30408
7045,282.06256104,POINT (69.27297209987087 41.26643809409306),69.27297209987087,41.26643809409306,3054304941,0.0006137095609959635,311.05206
7046,282.06256104,POINT (69.27486370478692 41.26643809409306),69.27486370478692,41.26643809409306,3054303385,0.002311216360396689,337.53725999999995
7047,282.06256104,POINT (69.27297209987087 41.26454648917701),69.27297209987087,41.26454648917701,3054303385,0.000756222813685475,337.53725999999995
7048,272.13970947,POINT (69.27486370478692 41.26454648917701),69.27486370478692,41.26454648917701,3054303385,0.0021425235677425044,337.53725999999995
7049,272.13970947,POINT (69.27486370478692 41.26265488426095),69.27486370478692,41.262654884260954,3054303385,0.0033159360260681258,337.53725999999995
7050,111.78449249,POINT (69.27486370478692 41.2607632793449),69.27486370478692,41.2607632793449,3054303385,0.004955481261845163,337.53725999999995
7051,111.78449249,POINT (69.27675530970298 41.2607632793449),69.27675530970298,41.2607632793449,3054303385,0.005977597104838187,337.53725999999995
7052,254.4415741,POINT (69.27675530970298 41.26643809409306),69.27675530970298,41.26643809409306,695089078,0.0008112278020545864,56.0547
7053,272.13970947,POINT (69.27675530970298 41.26454648917701),69.27675530970298,41.26454648917701,695089078,0.0025552466674858038,56.0547
7054,279.58422852,POINT (69.27864691461903 41.26454648917701),69.27864691461903,41.26454648917701,695089078,0.002840349389965488,56.0547
7055,279.58422852,POINT (69.27675530970298 41.26265488426095),69.27675530970298,41.262654884260954,695089078,0.004422309219564587,56.0547
7056,279.58422852,POINT (69.27864691461903 41.26265488426095),69.27864691461903,41.262654884260954,695089078,0.004592942189797947,56.0547
7057,54.30062866,POINT (69.27864691461903 41.2607632793449),69.27864691461903,41.2607632793449,695089078,0.006424872728502274,56.0547
7058,264.25357056,POINT (69.27864691461903 41.26643809409306),69.27864691461903,41.26643809409306,2726723765,0.0012538697712194814,5.865479999999999
7059,264.25357056,POINT (69.28053851953509 41.26643809409306),69.28053851953509,41.26643809409306,1877266679,0.0008044333636712076,34.5654
7060,170.45756531,POINT (69.28243012445114 41.26643809409306),69.28243012445114,41.26643809409306,1180206229,0.00040459129404435396,84.17088
7061,170.45756531,POINT (69.28432172936719 41.26643809409306),69.28432172936719,41.26643809409306,1180206229,0.0015674180672331777,84.17088
7062,251.66291809,POINT (69.28432172936719 41.26454648917701),69.28432172936719,41.26454648917701,1180206229,0.002620408446064807,84.17088
7063,219.84089661,POINT (69.28621333428325 41.26454648917701),69.28621333428325,41.26454648917701,1180206229,0.004039304893587254,84.17088
7064,251.66291809,POINT (69.28432172936719 41.26265488426095),69.28432172936719,41.262654884260954,1180206229,0.004293322695512675,84.17088
7065,219.84089661,POINT (69.28621333428325 41.26265488426095),69.28621333428325,41.262654884260954,1180206229,0.005280346898353779,84.17088
7066,13.19531727,POINT (69.29188814903141 41.26643809409306),69.29188814903141,41.26643809409306,1938195515,0.0010123773490872162,48.768899999999995
7067,262.97570801,POINT (69.29377975394746 41.26643809409306),69.29377975394746,41.26643809409306,1141835030,0.00025210347545773,27.915480000000002
7068,262.97570801,POINT (69.29567135886352 41.26643809409306),69.29567135886352,41.26643809409306,1141679614,0.0002664129161585848,0.0
7069,261.17962646,POINT (69.29756296377957 41.26643809409306),69.29756296377957,41.26643809409306,1141835231,0.0009317530627346329,199.73394000000002
7070,279.94552612,POINT (69.29945456869562 41.26643809409306),69.29945456869562,41.26643809409306,1141834965,0.0003328455000940862,227.25108
7071,279.94552612,POINT (69.30134617361168 41.26643809409306),69.30134617361168,41.26643809409306,1141679888,0.0003267198573482598,260.51094
7072,222.63102722,POINT (69.30323777852773 41.26643809409306),69.30323777852773,41.26643809409306,2012617931,0.0008664731044604969,267.55190400000004
7073,222.63102722,POINT (69.30512938344378 41.26643809409306),69.30512938344378,41.26643809409306,1141834956,0.0013418514977574882,264.24782400000004
7074,203.10214233,POINT (69.30702098835984 41.26643809409306),69.30702098835984,41.26643809409306,1224975939,0.00013039140606577827,188.64900000000003
7075,268.86114502,POINT (69.30891259327589 41.26643809409306),69.30891259327589,41.26643809409306,1141679245,0.0005565443096394791,155.17926000000003
7076,268.86114502,POINT (69.31080419819195 41.26643809409306),69.31080419819195,41.26643809409306,1224971685,0.000276305223160984,130.58568000000002
7077,282.06256104,POINT (69.312695803108 41.26643809409306),69.312695803108,41.26643809409306,1141466960,0.00046861190842347323,122.1444
7078,282.06256104,POINT (69.31458740802405 41.26643809409306),69.31458740802405,41.26643809409306,978590375,7.955396580682693e-05,64.512
7079,282.06256104,POINT (69.31647901294011 41.26643809409306),69.3164790129401,41.26643809409306,1762134955,0.0005533533665760774,89.46774
7080,265.2923584,POINT (69.31837061785616 41.26643809409306),69.31837061785616,41.26643809409306,1187113738,0.0003246422208047732,7.4017800000000005
7081,281.67410278,POINT (69.32026222277221 41.26643809409306),69.32026222277221,41.26643809409306,1187113723,0.0008672192144211704,25.07148
7082,281.67410278,POINT (69.32215382768827 41.26643809409306),69.32215382768827,41.26643809409306,1764911360,4.7245100371431414e-05,0.0
7083,282.06256104,POINT (69.32404543260432 41.26643809409306),69.32404543260432,41.26643809409306,1764917569,0.0005272620871508086,76.05036
7084,282.06256104,POINT (69.32593703752038 41.26643809409306),69.32593703752038,41.26643809409306,1889499753,0.0009485926839869441,0.0
7085,251.87286377,POINT (69.32782864243643 41.26643809409306),69.32782864243643,41.26643809409306,4545941744,0.001414380738135123,133.82298000000003
7086,275.44845581,POINT (69.32972024735248 41.26643809409306),69.32972024735248,41.26643809409306,4545941744,0.002079583736568698,133.82298000000003
7087,282.06256104,POINT (69.32782864243643 41.26454648917701),69.32782864243643,41.26454648917701,4545941744,0.0006138003412212951,133.82298000000003
7088,275.44845581,POINT (69.33161185226854 41.26643809409306),69.33161185226854,41.26643809409306,1889520250,0.002676543683004877,107.26932
7089,277.10147095,POINT (69.32972024735248 41.26454648917701),69.32972024735248,41.26454648917701,1889520250,0.0009882651113896704,107.26932
7090,249.11503601,POINT (69.33161185226854 41.26454648917701),69.33161185226854,41.26454648917701,1889520250,0.0012129805847916643,107.26932
7091,281.07272339,POINT (69.33539506210064 41.26643809409306),69.33539506210064,41.26643809409306,1225105673,0.0007745683300029897,169.48152
7092,281.07272339,POINT (69.3372866670167 41.26643809409306),69.3372866670167,41.26643809409306,4545941112,0.0008113671416110035,179.74362
7093,259.50494385,POINT (69.33917827193275 41.26454648917701),69.33917827193275,41.26454648917701,4545941112,0.001871988663979737,179.74362
7094,282.06256104,POINT (69.33917827193275 41.26643809409306),69.33917827193275,41.26643809409306,4545941110,0.0005356492112777295,160.4613
7095,282.06256104,POINT (69.34296148176486 41.26643809409306),69.34296148176486,41.26643809409306,1225107094,0.0004289427770577664,130.39002000000002
7096,282.06256104,POINT (69.34485308668091 41.26643809409306),69.34485308668091,41.26643809409306,4542944158,0.0005098392336003426,179.84351999999998
7097,282.06256104,POINT (69.34674469159697 41.26643809409306),69.34674469159697,41.26643809409306,1225233311,0.0001962231530975556,151.35924
7098,282.06256104,POINT (69.34863629651302 41.26643809409306),69.34863629651302,41.26643809409306,1225233201,0.001212521779205032,118.43598
7099,282.06256104,POINT (69.35052790142907 41.26643809409306),69.35052790142907,41.26643809409306,1225233191,0.0006676994150013395,86.00988000000001
7100,282.06256104,POINT (69.35241950634513 41.26643809409306),69.35241950634513,41.26643809409306,1225233158,0.00026536080657766763,45.77448
7101,275.83465576,POINT (69.35431111126118 41.26643809409306),69.35431111126118,41.26643809409306,4666574949,0.0012064280611971203,46.432080000000006
7102,282.06256104,POINT (69.35620271617724 41.26643809409306),69.35620271617724,41.26643809409306,1225226833,0.00015785991246597343,0.0
7103,282.06256104,POINT (69.35809432109329 41.26643809409306),69.35809432109329,41.26643809409306,978574187,0.00027909736090572286,30.732239999999997
7104,282.06256104,POINT (69.35998592600934 41.26643809409306),69.35998592600934,41.26643809409306,1225226770,0.0003899872241017656,66.86154
7105,282.06256104,POINT (69.3618775309254 41.26643809409306),69.3618775309254,41.26643809409306,1225226795,0.0003531450802688763,100.1421
7106,235.58409119,POINT (69.36376913584145 41.26643809409306),69.36376913584145,41.26643809409306,1225226797,0.0005150448776257984,125.27748
7107,194.73905945,POINT (69.36566074075751 41.26643809409306),69.3656607407575,41.26643809409306,1182555520,0.00011715510639734334,135.97905000000003
7108,194.73905945,POINT (69.36755234567356 41.26643809409306),69.36755234567356,41.26643809409306,4242704826,0.000860696593988859,218.58131999999998
7109,278.87509155,POINT (69.36755234567356 41.26454648917701),69.36755234567356,41.26454648917701,4242704826,0.0014470951697349956,218.58131999999998
7110,278.87509155,POINT (69.36944395058961 41.26454648917701),69.36944395058961,41.26454648917701,4242704826,0.0028372161426036126,218.58131999999998
7111,225.42352295,POINT (69.36944395058961 41.26643809409306),69.36944395058961,41.26643809409306,1235618513,0.0023612794773194856,164.85051000000004
7112,89.20445251,POINT (69.37701037025383 41.26643809409306),69.37701037025383,41.26643809409306,1182473138,0.0042458307113833575,141.60123
7113,92.06027985,POINT (69.37511876533777 41.26454648917701),69.37511876533777,41.26454648917701,1182473138,0.0019083906428598403,141.60123
7114,16.63072014,POINT (69.37701037025383 41.26454648917701),69.37701037025383,41.26454648917701,1182473138,0.002688693469574421,141.60123
7115,14.69382381,POINT (69.37890197516988 41.26454648917701),69.37890197516988,41.26454648917701,1182473138,0.0042394019174627606,141.60123
7116,16.63072014,POINT (69.37511876533777 41.26265488426095),69.37511876533777,41.262654884260954,1182473138,1.695011028518244e-05,141.60123
7117,16.63072014,POINT (69.37701037025383 41.26265488426095),69.37701037025383,41.262654884260954,1182473138,0.0018940446229737625,141.60123
7118,14.69382381,POINT (69.37890197516988 41.26265488426095),69.37890197516988,41.262654884260954,1182473138,0.0037856123782382444,141.60123
7119,131.68247986,POINT (69.39592641941437 41.26643809409306),69.39592641941437,41.26643809409306,1182441724,0.00045828489171151706,466.03439999999995
7120,236.73171997,POINT (69.15001778032737 41.26454648917701),69.15001778032737,41.26454648917701,3582249894,0.0010552893951723582,0.0
7121,236.73171997,POINT (69.15190938524343 41.26454648917701),69.15190938524343,41.26454648917701,1511338051,0.00041311186006841777,7.452720000000001
7122,147.71836853,POINT (69.15380099015948 41.26454648917701),69.15380099015948,41.26454648917701,6576124356,0.00033432413391824346,31.277519999999996
7123,281.80566406,POINT (69.15569259507554 41.26454648917701),69.15569259507554,41.26454648917701,6576124362,0.00016508958988878064,12.467340000000002
7124,281.80566406,POINT (69.15758419999159 41.26454648917701),69.15758419999159,41.26454648917701,6576124368,0.00030942026733667545,49.70862000000001
7125,216.41513062,POINT (69.15947580490764 41.26454648917701),69.15947580490764,41.26454648917701,3725668689,0.00045778685480462385,12.26352
7126,279.86303711,POINT (69.1613674098237 41.26454648917701),69.1613674098237,41.26454648917701,1511047877,0.0002588371852958411,43.350480000000005
7127,279.86303711,POINT (69.16325901473975 41.26454648917701),69.16325901473975,41.26454648917701,2474786501,0.00022824183122440006,92.85996000000002
7128,199.61039734,POINT (69.1651506196558 41.26454648917701),69.1651506196558,41.26454648917701,1154365889,0.00023997809046008038,66.86406
7129,159.90411377,POINT (69.16704222457186 41.26454648917701),69.16704222457186,41.26454648917701,1825521494,0.00043929849352758996,40.89018
7130,159.90411377,POINT (69.16893382948791 41.26454648917701),69.16893382948791,41.26454648917701,1825521494,0.0017913850240243272,40.89018
7131,206.62428284,POINT (69.17082543440397 41.26454648917701),69.17082543440397,41.26454648917701,1195156811,0.0009606722858229187,99.14039999999999
7132,206.62428284,POINT (69.17271703932002 41.26454648917701),69.17271703932002,41.26454648917701,1509481377,0.0003759558412333889,121.87961999999999
7133,282.06256104,POINT (69.17460864423607 41.26454648917701),69.17460864423607,41.26454648917701,1195152710,0.00029703714886040365,94.40892
7134,282.06256104,POINT (69.17650024915213 41.26454648917701),69.17650024915213,41.26454648917701,1195156158,0.0004541942621210026,68.33772
7135,282.06256104,POINT (69.17839185406818 41.26454648917701),69.17839185406818,41.26454648917701,1195156193,0.0001997931291497708,52.86726
7136,254.80130005,POINT (69.18028345898423 41.26454648917701),69.18028345898423,41.26454648917701,1366384797,0.00041674391425382403,20.31606
7137,179.48117065,POINT (69.18217506390029 41.26454648917701),69.18217506390029,41.26454648917701,1332229652,0.0007345559001946333,19.02942
7138,179.48117065,POINT (69.18406666881634 41.26454648917701),69.18406666881634,41.26454648917701,1351009993,0.0004860503529082452,17.78598
7139,183.73524475,POINT (69.1859582737324 41.26454648917701),69.1859582737324,41.26454648917701,361458150,0.0010325505062314954,31.858320000000003
7140,183.73524475,POINT (69.18784987864845 41.26454648917701),69.18784987864845,41.26454648917701,361458151,0.0008611012848116197,3.58656
7141,265.3302002,POINT (69.1897414835645 41.26454648917701),69.1897414835645,41.26454648917701,6821142104,0.0004758333059767089,20.600279999999998
7142,282.06256104,POINT (69.19163308848056 41.26454648917701),69.19163308848056,41.26454648917701,1201332115,0.0006215341221179313,48.6171
7143,282.06256104,POINT (69.19352469339661 41.26454648917701),69.19352469339661,41.26454648917701,1201332099,0.0002761041516234736,0.0
