,Industrial Park,Region,Location,Lat,Lon,Zone,Public/Private,Operational,BUFFER_KM,viirs_201204,viirs_201205,viirs_201206,viirs_201207,viirs_201208,viirs_201210,viirs_201211,viirs_201212,viirs_201301,viirs_201302,viirs_201303,viirs_201304,viirs_201305,viirs_201306,viirs_201307,viirs_201308,viirs_201309,viirs_201310,viirs_201311,viirs_201312,viirs_201402,viirs_201403,viirs_201404,viirs_201405,viirs_201406,viirs_201407,viirs_201408,viirs_201409,viirs_201410,viirs_201411,viirs_201412,viirs_201501,viirs_201502,viirs_201503,viirs_201504,viirs_201505,viirs_201506,viirs_201507,viirs_201508,viirs_201509,viirs_201510,viirs_201511,viirs_201512,viirs_201601,viirs_201602,viirs_201603,viirs_201604,viirs_201605,viirs_201606,viirs_201607,viirs_201608,viirs_201609,viirs_201610,viirs_201611,viirs_201612,viirs_201701,viirs_201702,viirs_201703,viirs_201704,viirs_201705,viirs_201706,viirs_201707,viirs_201708,viirs_201709,viirs_201710,viirs_201711,viirs_201712,viirs_201801,viirs_201802,viirs_201803,viirs_201804,viirs_201805,viirs_201807,viirs_201808,viirs_201809,viirs_201810,viirs_201811,viirs_201812,viirs_201901,viirs_201902,viirs_201903,viirs_201904,viirs_201905,viirs_201906,viirs_201907,viirs_201908,viirs_201911,viirs_201912
5,ICT IP,Addis Ababa,"8.966122, 38.840630",8.966122,38.84063,Akaki Kaliti Subcity,Public,Yes,15,3662.710205078125,2129.93994140625,1760.159912109375,2554.5625,3806.8330078125,3463.965576171875,2777.666259765625,3175.690673828125,2626.5712890625,4772.392578125,5384.75732421875,3932.132080078125,3789.183837890625,3366.698974609375,1979.02587890625,3559.818115234375,3922.35986328125,4043.052490234375,3183.49365234375,2930.011474609375,3400.3818359375,3745.697265625,5581.310546875,2616.77001953125,2624.63427734375,2982.430419921875,4154.07080078125,4024.905029296875,3484.737548828125,3957.67529296875,3429.88427734375,4726.20654296875,6775.228515625,5018.78515625,3690.4833984375,3999.39599609375,4210.60107421875,2819.0166015625,3279.47607421875,3369.122314453125,5226.17822265625,3860.230712890625,3697.2861328125,2667.91015625,3161.93603515625,2916.5185546875,3136.860107421875,3950.800048828125,3509.98046875,2942.03564453125,2264.04541015625,3980.3330078125,3699.27294921875,2941.318359375,2935.519287109375,4128.353515625,4946.150390625,7249.84716796875,7595.9384765625,5939.41455078125,4869.47021484375,4589.98974609375,4657.97998046875,6016.66015625,6686.60986328125,5599.14990234375,5402.4794921875,4893.830078125,4278.35986328125,6688.85986328125,5623.02978515625,7209.81005859375,6374.5,5693.08935546875,5543.669921875,6638.08984375,5913.580078125,5536.580078125,4100.1201171875,6400.8798828125,5577.77978515625,6405.68994140625,6423.330078125,5716.14013671875,4993.43017578125,5493.8896484375,6914.59033203125,5799.77001953125
5,ICT IP,Addis Ababa,"8.966122, 38.840630",8.966122,38.84063,Akaki Kaliti Subcity,Public,Yes,20,3662.710205078125,2129.93994140625,1760.159912109375,2554.5625,3806.8330078125,3463.965576171875,2777.666259765625,3175.690673828125,2626.5712890625,4772.392578125,5384.75732421875,3932.132080078125,3789.183837890625,3366.698974609375,1979.02587890625,3559.818115234375,3922.35986328125,4043.052490234375,3183.49365234375,2930.011474609375,3400.3818359375,3745.697265625,5581.310546875,2616.77001953125,2624.63427734375,2982.430419921875,4154.07080078125,4024.905029296875,3484.737548828125,3957.67529296875,3429.88427734375,4726.20654296875,6775.228515625,5018.78515625,3690.4833984375,3999.39599609375,4210.60107421875,2819.0166015625,3279.47607421875,3369.122314453125,5226.17822265625,3860.230712890625,3697.2861328125,2667.91015625,3161.93603515625,2916.5185546875,3136.860107421875,3950.800048828125,3509.98046875,2942.03564453125,2264.04541015625,3980.3330078125,3699.27294921875,2941.318359375,2935.519287109375,4128.353515625,4946.150390625,7249.84716796875,7595.9384765625,5939.41455078125,4869.47021484375,4589.98974609375,4657.97998046875,6016.66015625,6686.60986328125,5599.14990234375,5402.4794921875,4893.830078125,4278.35986328125,6688.85986328125,5623.02978515625,7209.81005859375,6374.5,5693.08935546875,5543.669921875,6638.08984375,5913.580078125,5536.580078125,4100.1201171875,6400.8798828125,5577.77978515625,6405.68994140625,6423.330078125,5716.14013671875,4993.43017578125,5493.8896484375,6914.59033203125,5799.77001953125
5,ICT IP,Addis Ababa,"8.966122, 38.840630",8.966122,38.84063,Akaki Kaliti Subcity,Public,Yes,25,3662.710205078125,2129.93994140625,1760.159912109375,2554.5625,3806.8330078125,3463.965576171875,2777.666259765625,3175.690673828125,2626.5712890625,4772.392578125,5384.75732421875,3932.132080078125,3789.183837890625,3366.698974609375,1979.02587890625,3559.818115234375,3922.35986328125,4043.052490234375,3183.49365234375,2930.011474609375,3400.3818359375,3745.697265625,5581.310546875,2616.77001953125,2624.63427734375,2982.430419921875,4154.07080078125,4024.905029296875,3484.737548828125,3957.67529296875,3429.88427734375,4726.20654296875,6775.228515625,5018.78515625,3690.4833984375,3999.39599609375,4210.60107421875,2819.0166015625,3279.47607421875,3369.122314453125,5226.17822265625,3860.230712890625,3697.2861328125,2667.91015625,3161.93603515625,2916.5185546875,3136.860107421875,3950.800048828125,3509.98046875,2942.03564453125,2264.04541015625,3980.3330078125,3699.27294921875,2941.318359375,2935.519287109375,4128.353515625,4946.150390625,7249.84716796875,7595.9384765625,5939.41455078125,4869.47021484375,4589.98974609375,4657.97998046875,6016.66015625,6686.60986328125,5599.14990234375,5402.4794921875,4893.830078125,4278.35986328125,6688.85986328125,5623.02978515625,7209.81005859375,6374.5,5693.08935546875,5543.669921875,6638.08984375,5913.580078125,5536.580078125,4100.1201171875,6400.8798828125,5577.77978515625,6405.68994140625,6423.330078125,5716.14013671875,4993.43017578125,5493.8896484375,6914.59033203125,5799.77001953125
5,ICT IP,Addis Ababa,"8.966122, 38.840630",8.966122,38.84063,Akaki Kaliti Subcity,Public,Yes,30,3662.710205078125,2129.93994140625,1760.159912109375,2554.5625,3806.8330078125,3463.965576171875,2777.666259765625,3175.690673828125,2626.5712890625,4772.392578125,5384.75732421875,3932.132080078125,3789.183837890625,3366.698974609375,1979.02587890625,3559.818115234375,3922.35986328125,4043.052490234375,3183.49365234375,2930.011474609375,3400.3818359375,3745.697265625,5581.310546875,2616.77001953125,2624.63427734375,2982.430419921875,4154.07080078125,4024.905029296875,3484.737548828125,3957.67529296875,3429.88427734375,4726.20654296875,6775.228515625,5018.78515625,3690.4833984375,3999.39599609375,4210.60107421875,2819.0166015625,3279.47607421875,3369.122314453125,5226.17822265625,3860.230712890625,3697.2861328125,2667.91015625,3161.93603515625,2916.5185546875,3136.860107421875,3950.800048828125,3509.98046875,2942.03564453125,2264.04541015625,3980.3330078125,3699.27294921875,2941.318359375,2935.519287109375,4128.353515625,4946.150390625,7249.84716796875,7595.9384765625,5939.41455078125,4869.47021484375,4589.98974609375,4657.97998046875,6016.66015625,6686.60986328125,5599.14990234375,5402.4794921875,4893.830078125,4278.35986328125,6688.85986328125,5623.02978515625,7209.81005859375,6374.5,5693.08935546875,5543.669921875,6638.08984375,5913.580078125,5536.580078125,4100.1201171875,6400.8798828125,5577.77978515625,6405.68994140625,6423.330078125,5716.14013671875,4993.43017578125,5493.8896484375,6914.59033203125,5799.77001953125
5,ICT IP,Addis Ababa,"8.966122, 38.840630",8.966122,38.84063,Akaki Kaliti Subcity,Public,Yes,35,3662.710205078125,2129.93994140625,1760.159912109375,2554.5625,3806.8330078125,3463.965576171875,2777.666259765625,3175.690673828125,2626.5712890625,4772.392578125,5384.75732421875,3932.132080078125,3789.183837890625,3366.698974609375,1979.02587890625,3559.818115234375,3922.35986328125,4043.052490234375,3183.49365234375,2930.011474609375,3400.3818359375,3745.697265625,5581.310546875,2616.77001953125,2624.63427734375,2982.430419921875,4154.07080078125,4024.905029296875,3484.737548828125,3957.67529296875,3429.88427734375,4726.20654296875,6775.228515625,5018.78515625,3690.4833984375,3999.39599609375,4210.60107421875,2819.0166015625,3279.47607421875,3369.122314453125,5226.17822265625,3860.230712890625,3697.2861328125,2667.91015625,3161.93603515625,2916.5185546875,3136.860107421875,3950.800048828125,3509.98046875,2942.03564453125,2264.04541015625,3980.3330078125,3699.27294921875,2941.318359375,2935.519287109375,4128.353515625,4946.150390625,7249.84716796875,7595.9384765625,5939.41455078125,4869.47021484375,4589.98974609375,4657.97998046875,6016.66015625,6686.60986328125,5599.14990234375,5402.4794921875,4893.830078125,4278.35986328125,6688.85986328125,5623.02978515625,7209.81005859375,6374.5,5693.08935546875,5543.669921875,6638.08984375,5913.580078125,5536.580078125,4100.1201171875,6400.8798828125,5577.77978515625,6405.68994140625,6423.330078125,5716.14013671875,4993.43017578125,5493.8896484375,6914.59033203125,5799.77001953125
5,ICT IP,Addis Ababa,"8.966122, 38.840630",8.966122,38.84063,Akaki Kaliti Subcity,Public,Yes,40,3662.710205078125,2129.93994140625,1760.159912109375,2554.5625,3806.8330078125,3463.965576171875,2777.666259765625,3175.690673828125,2626.5712890625,4772.392578125,5384.75732421875,3932.132080078125,3789.183837890625,3366.698974609375,1979.02587890625,3559.818115234375,3922.35986328125,4043.052490234375,3183.49365234375,2930.011474609375,3400.3818359375,3745.697265625,5581.310546875,2616.77001953125,2624.63427734375,2982.430419921875,4154.07080078125,4024.905029296875,3484.737548828125,3957.67529296875,3429.88427734375,4726.20654296875,6775.228515625,5018.78515625,3690.4833984375,3999.39599609375,4210.60107421875,2819.0166015625,3279.47607421875,3369.122314453125,5226.17822265625,3860.230712890625,3697.2861328125,2667.91015625,3161.93603515625,2916.5185546875,3136.860107421875,3950.800048828125,3509.98046875,2942.03564453125,2264.04541015625,3980.3330078125,3699.27294921875,2941.318359375,2935.519287109375,4128.353515625,4946.150390625,7249.84716796875,7595.9384765625,5939.41455078125,4869.47021484375,4589.98974609375,4657.97998046875,6016.66015625,6686.60986328125,5599.14990234375,5402.4794921875,4893.830078125,4278.35986328125,6688.85986328125,5623.02978515625,7209.81005859375,6374.5,5693.08935546875,5543.669921875,6638.08984375,5913.580078125,5536.580078125,4100.1201171875,6400.8798828125,5577.77978515625,6405.68994140625,6423.330078125,5716.14013671875,4993.43017578125,5493.8896484375,6914.59033203125,5799.77001953125
5,ICT IP,Addis Ababa,"8.966122, 38.840630",8.966122,38.84063,Akaki Kaliti Subcity,Public,Yes,45,3662.710205078125,2129.93994140625,1760.159912109375,2554.5625,3806.8330078125,3463.965576171875,2777.666259765625,3175.690673828125,2626.5712890625,4772.392578125,5384.75732421875,3932.132080078125,3789.183837890625,3366.698974609375,1979.02587890625,3559.818115234375,3922.35986328125,4043.052490234375,3183.49365234375,2930.011474609375,3400.3818359375,3745.697265625,5581.310546875,2616.77001953125,2624.63427734375,2982.430419921875,4154.07080078125,4024.905029296875,3484.737548828125,3957.67529296875,3429.88427734375,4726.20654296875,6775.228515625,5018.78515625,3690.4833984375,3999.39599609375,4210.60107421875,2819.0166015625,3279.47607421875,3369.122314453125,5226.17822265625,3860.230712890625,3697.2861328125,2667.91015625,3161.93603515625,2916.5185546875,3136.860107421875,3950.800048828125,3509.98046875,2942.03564453125,2264.04541015625,3980.3330078125,3699.27294921875,2941.318359375,2935.519287109375,4128.353515625,4946.150390625,7249.84716796875,7595.9384765625,5939.41455078125,4869.47021484375,4589.98974609375,4657.97998046875,6016.66015625,6686.60986328125,5599.14990234375,5402.4794921875,4893.830078125,4278.35986328125,6688.85986328125,5623.02978515625,7209.81005859375,6374.5,5693.08935546875,5543.669921875,6638.08984375,5913.580078125,5536.580078125,4100.1201171875,6400.8798828125,5577.77978515625,6405.68994140625,6423.330078125,5716.14013671875,4993.43017578125,5493.8896484375,6914.59033203125,5799.77001953125
5,ICT IP,Addis Ababa,"8.966122, 38.840630",8.966122,38.84063,Akaki Kaliti Subcity,Public,Yes,50,3662.710205078125,2129.93994140625,1760.159912109375,2554.5625,3806.8330078125,3463.965576171875,2777.666259765625,3175.690673828125,2626.5712890625,4772.392578125,5384.75732421875,3932.132080078125,3789.183837890625,3366.698974609375,1979.02587890625,3559.818115234375,3922.35986328125,4043.052490234375,3183.49365234375,2930.011474609375,3400.3818359375,3745.697265625,5581.310546875,2616.77001953125,2624.63427734375,2982.430419921875,4154.07080078125,4024.905029296875,3484.737548828125,3957.67529296875,3429.88427734375,4726.20654296875,6775.228515625,5018.78515625,3690.4833984375,3999.39599609375,4210.60107421875,2819.0166015625,3279.47607421875,3369.122314453125,5226.17822265625,3860.230712890625,3697.2861328125,2667.91015625,3161.93603515625,2916.5185546875,3136.860107421875,3950.800048828125,3509.98046875,2942.03564453125,2264.04541015625,3980.3330078125,3699.27294921875,2941.318359375,2935.519287109375,4128.353515625,4946.150390625,7249.84716796875,7595.9384765625,5939.41455078125,4869.47021484375,4589.98974609375,4657.97998046875,6016.66015625,6686.60986328125,5599.14990234375,5402.4794921875,4893.830078125,4278.35986328125,6688.85986328125,5623.02978515625,7209.81005859375,6374.5,5693.08935546875,5543.669921875,6638.08984375,5913.580078125,5536.580078125,4100.1201171875,6400.8798828125,5577.77978515625,6405.68994140625,6423.330078125,5716.14013671875,4993.43017578125,5493.8896484375,6914.59033203125,5799.77001953125
14,Jimma IP,Oromia,"7.644979, 36.820001",7.644978999999999,36.820001,Jima Zone,Public,Yes,5,2341.43017578125,1451.1800537109375,906.719970703125,297.18505859375,2088.20068359375,1870.4012451171875,1364.4761962890625,2093.845947265625,1825.3455810546875,2412.57763671875,3689.05224609375,2833.26318359375,2339.8623046875,1770.4383544921875,419.710205078125,1458.3018798828125,2402.9169921875,2064.901611328125,1719.5986328125,1809.3211669921875,1771.608154296875,1769.8232421875,2526.5517578125,1252.159912109375,1306.5789794921875,1475.376708984375,1503.4879150390625,1655.4864501953125,1254.8603515625,1273.2030029296875,1235.451904296875,1673.4412841796875,2570.9228515625,2025.0523681640625,1729.9945068359375,2160.6767578125,1296.7220458984375,1178.9434814453125,1605.619384765625,1956.4046630859375,2109.929931640625,1629.18896484375,1650.946533203125,1422.3258056640625,1624.869384765625,1553.9326171875,1878.5389404296875,1277.0909423828125,1569.339111328125,336.65924072265625,809.5546264648438,1500.910400390625,1270.9951171875,1396.0089111328125,1638.4432373046875,1994.483642578125,2776.330810546875,4027.444091796875,4675.537109375,3747.748046875,2546.739990234375,1868.4801025390625,1880.679931640625,3510.57958984375,3995.89990234375,2943.8701171875,2876.429931640625,2530.9296875,2605.260009765625,4079.259765625,4433.08984375,3820.55029296875,1535.590087890625,1417.369873046875,2685.6201171875,3493.310302734375,3051.14013671875,2272.750244140625,1690.5400390625,2619.2001953125,2750.159912109375,3144.290283203125,3120.52001953125,1791.25,1972.06005859375,505.8499755859375,3329.5,2847.9501953125
14,Jimma IP,Oromia,"7.644979, 36.820001",7.644978999999999,36.820001,Jima Zone,Public,Yes,10,2341.43017578125,1451.1800537109375,906.719970703125,297.18505859375,2088.20068359375,1870.4012451171875,1364.4761962890625,2093.845947265625,1825.3455810546875,2412.57763671875,3689.05224609375,2833.26318359375,2339.8623046875,1770.4383544921875,419.710205078125,1458.3018798828125,2402.9169921875,2064.901611328125,1719.5986328125,1809.3211669921875,1771.608154296875,1769.8232421875,2526.5517578125,1252.159912109375,1306.5789794921875,1475.376708984375,1503.4879150390625,1655.4864501953125,1254.8603515625,1273.2030029296875,1235.451904296875,1673.4412841796875,2570.9228515625,2025.0523681640625,1729.9945068359375,2160.6767578125,1296.7220458984375,1178.9434814453125,1605.619384765625,1956.4046630859375,2109.929931640625,1629.18896484375,1650.946533203125,1422.3258056640625,1624.869384765625,1553.9326171875,1878.5389404296875,1277.0909423828125,1569.339111328125,336.65924072265625,809.5546264648438,1500.910400390625,1270.9951171875,1396.0089111328125,1638.4432373046875,1994.483642578125,2776.330810546875,4027.444091796875,4675.537109375,3747.748046875,2546.739990234375,1868.4801025390625,1880.679931640625,3510.57958984375,3995.89990234375,2943.8701171875,2876.429931640625,2530.9296875,2605.260009765625,4079.259765625,4433.08984375,3820.55029296875,1535.590087890625,1417.369873046875,2685.6201171875,3493.310302734375,3051.14013671875,2272.750244140625,1690.5400390625,2619.2001953125,2750.159912109375,3144.290283203125,3120.52001953125,1791.25,1972.06005859375,505.8499755859375,3329.5,2847.9501953125
14,Jimma IP,Oromia,"7.644979, 36.820001",7.644978999999999,36.820001,Jima Zone,Public,Yes,15,2341.43017578125,1451.1800537109375,906.719970703125,297.18505859375,2088.20068359375,1870.4012451171875,1364.4761962890625,2093.845947265625,1825.3455810546875,2412.57763671875,3689.05224609375,2833.26318359375,2339.8623046875,1770.4383544921875,419.710205078125,1458.3018798828125,2402.9169921875,2064.901611328125,1719.5986328125,1809.3211669921875,1771.608154296875,1769.8232421875,2526.5517578125,1252.159912109375,1306.5789794921875,1475.376708984375,1503.4879150390625,1655.4864501953125,1254.8603515625,1273.2030029296875,1235.451904296875,1673.4412841796875,2570.9228515625,2025.0523681640625,1729.9945068359375,2160.6767578125,1296.7220458984375,1178.9434814453125,1605.619384765625,1956.4046630859375,2109.929931640625,1629.18896484375,1650.946533203125,1422.3258056640625,1624.869384765625,1553.9326171875,1878.5389404296875,1277.0909423828125,1569.339111328125,336.65924072265625,809.5546264648438,1500.910400390625,1270.9951171875,1396.0089111328125,1638.4432373046875,1994.483642578125,2776.330810546875,4027.444091796875,4675.537109375,3747.748046875,2546.739990234375,1868.4801025390625,1880.679931640625,3510.57958984375,3995.89990234375,2943.8701171875,2876.429931640625,2530.9296875,2605.260009765625,4079.259765625,4433.08984375,3820.55029296875,1535.590087890625,1417.369873046875,2685.6201171875,3493.310302734375,3051.14013671875,2272.750244140625,1690.5400390625,2619.2001953125,2750.159912109375,3144.290283203125,3120.52001953125,1791.25,1972.06005859375,505.8499755859375,3329.5,2847.9501953125
14,Jimma IP,Oromia,"7.644979, 36.820001",7.644978999999999,36.820001,Jima Zone,Public,Yes,20,2341.43017578125,1451.1800537109375,906.719970703125,297.18505859375,2088.20068359375,1870.4012451171875,1364.4761962890625,2093.845947265625,1825.3455810546875,2412.57763671875,3689.05224609375,2833.26318359375,2339.8623046875,1770.4383544921875,419.710205078125,1458.3018798828125,2402.9169921875,2064.901611328125,1719.5986328125,1809.3211669921875,1771.608154296875,1769.8232421875,2526.5517578125,1252.159912109375,1306.5789794921875,1475.376708984375,1503.4879150390625,1655.4864501953125,1254.8603515625,1273.2030029296875,1235.451904296875,1673.4412841796875,2570.9228515625,2025.0523681640625,1729.9945068359375,2160.6767578125,1296.7220458984375,1178.9434814453125,1605.619384765625,1956.4046630859375,2109.929931640625,1629.18896484375,1650.946533203125,1422.3258056640625,1624.869384765625,1553.9326171875,1878.5389404296875,1277.0909423828125,1569.339111328125,336.65924072265625,809.5546264648438,1500.910400390625,1270.9951171875,1396.0089111328125,1638.4432373046875,1994.483642578125,2776.330810546875,4027.444091796875,4675.537109375,3747.748046875,2546.739990234375,1868.4801025390625,1880.679931640625,3510.57958984375,3995.89990234375,2943.8701171875,2876.429931640625,2530.9296875,2605.260009765625,4079.259765625,4433.08984375,3820.55029296875,1535.590087890625,1417.369873046875,2685.6201171875,3493.310302734375,3051.14013671875,2272.750244140625,1690.5400390625,2619.2001953125,2750.159912109375,3144.290283203125,3120.52001953125,1791.25,1972.06005859375,505.8499755859375,3329.5,2847.9501953125
