,node_ID,x,y,geometry
17640,17640,-15.9524428,18.0369778,POINT (-15.9524428 18.0369778)
17641,17641,-15.9316664,18.077948,POINT (-15.9316664 18.077948)
17642,17642,-16.0073977,18.0735553,POINT (-16.0073977 18.0735553)
17643,17643,-15.9694943,18.0035294,POINT (-15.9694943 18.0035294)
17644,17644,-15.9474416,18.0385333,POINT (-15.9474416 18.0385333)
17645,17645,-15.9620245,18.0606135,POINT (-15.9620245 18.0606135)
17646,17646,-15.9421235,18.0457163,POINT (-15.9421235 18.0457163)
17647,17647,-15.9926429,18.1283147,POINT (-15.9926429 18.1283147)
17648,17648,-15.9668441,18.009073,POINT (-15.9668441 18.009073)
17649,17649,-15.9719217,18.0734505,POINT (-15.9719217 18.0734505)
17650,17650,-15.9290694,18.0409851,POINT (-15.9290694 18.0409851)
17651,17651,-15.9539337,18.0777233,POINT (-15.9539337 18.0777233)
17652,17652,-15.940226,18.0742562,POINT (-15.940226 18.0742562)
17653,17653,-15.9844583,18.1143099,POINT (-15.9844583 18.1143099)
17654,17654,-15.9794801,18.072468,POINT (-15.9794801 18.072468)
17655,17655,-15.9526647,18.0689958,POINT (-15.9526647 18.0689958)
17656,17656,-15.9007447,18.0785585,POINT (-15.9007447 18.0785585)
17657,17657,-15.9789418,18.0691992,POINT (-15.9789418 18.0691992)
17658,17658,-15.97476,18.0147896,POINT (-15.97476 18.0147896)
17659,17659,-15.9161975,18.0855607,POINT (-15.9161975 18.0855607)
17660,17660,-15.9766488,18.0598458,POINT (-15.9766488 18.0598458)
17661,17661,-15.9669241,18.0075772,POINT (-15.9669241 18.0075772)
17662,17662,-15.9412404,18.0495451,POINT (-15.9412404 18.0495451)
17663,17663,-15.9397352,18.0668475,POINT (-15.9397352 18.0668475)
17664,17664,-15.9242117,18.1358024,POINT (-15.9242117 18.1358024)
17665,17665,-15.9293711,18.0699859,POINT (-15.9293711 18.0699859)
17666,17666,-15.9157785,18.1206495,POINT (-15.9157785 18.1206495)
17667,17667,-15.906848,18.0706875,POINT (-15.906848 18.0706875)
17668,17668,-15.9997944,18.0846899,POINT (-15.9997944 18.0846899)
17669,17669,-15.9752213,18.0177759,POINT (-15.9752213 18.0177759)
17670,17670,-15.9210199,18.0682795,POINT (-15.9210199 18.0682795)
17671,17671,-15.9194494,18.1269436,POINT (-15.9194494 18.1269436)
17672,17672,-15.969405,18.0074816,POINT (-15.969405 18.0074816)
17673,17673,-15.9545193,18.0344537,POINT (-15.9545193 18.0344537)
17674,17674,-15.8918818,18.0386756,POINT (-15.8918818 18.0386756)
17675,17675,-15.9755458,18.0031124,POINT (-15.9755458 18.0031124)
17676,17676,-15.96965,18.0427632,POINT (-15.96965 18.0427632)
17677,17677,-15.8934128,18.048172,POINT (-15.8934128 18.048172)
17678,17678,-15.8992225,18.0583748,POINT (-15.8992225 18.0583748)
17679,17679,-15.9035609,18.0561275,POINT (-15.9035609 18.0561275)
17680,17680,-15.9210821,18.0657006,POINT (-15.9210821 18.0657006)
17681,17681,-15.9597102,18.0736131,POINT (-15.9597102 18.0736131)
17682,17682,-15.9648541,18.1182255,POINT (-15.9648541 18.1182255)
17683,17683,-15.9471501,18.0741214,POINT (-15.9471501 18.0741214)
17684,17684,-15.9839051,18.0557973,POINT (-15.9839051 18.0557973)
17685,17685,-15.9411924,18.1485137,POINT (-15.9411924 18.1485137)
17686,17686,-15.9266621,18.1256812,POINT (-15.9266621 18.1256812)
17687,17687,-15.9885222,18.0863486,POINT (-15.9885222 18.0863486)
17688,17688,-15.9607145,18.0894746,POINT (-15.9607145 18.0894746)
17689,17689,-15.9696981,18.0258779,POINT (-15.9696981 18.0258779)
17690,17690,-15.9955834,18.0875291,POINT (-15.9955834 18.0875291)
17691,17691,-15.9425456,18.0431201,POINT (-15.9425456 18.0431201)
17692,17692,-15.9852389,18.1222839,POINT (-15.9852389 18.1222839)
17693,17693,-15.9408725,18.0233918,POINT (-15.9408725 18.0233918)
17694,17694,-15.9403202,18.1210567,POINT (-15.9403202 18.1210567)
17695,17695,-15.9518671,18.0714383,POINT (-15.9518671 18.0714383)
17696,17696,-15.9304386,18.1144042,POINT (-15.9304386 18.1144042)
17697,17697,-15.9636249,18.0466412,POINT (-15.9636249 18.0466412)
17698,17698,-15.9544945,18.0436982,POINT (-15.9544945 18.0436982)
17699,17699,-15.9128897,18.1353203,POINT (-15.9128897 18.1353203)
17700,17700,-15.9708484,18.0210103,POINT (-15.9708484 18.0210103)
17701,17701,-15.9669462,18.121904,POINT (-15.9669462 18.121904)
17702,17702,-15.9556159,18.0173836,POINT (-15.9556159 18.0173836)
17703,17703,-15.9744725,18.0033292,POINT (-15.9744725 18.0033292)
17704,17704,-15.9298408,18.1247303,POINT (-15.9298408 18.1247303)
17705,17705,-15.9620329,18.0435732,POINT (-15.9620329 18.0435732)
17706,17706,-15.9479319,18.0788016,POINT (-15.9479319 18.0788016)
17707,17707,-15.928084,18.1425541,POINT (-15.928084 18.1425541)
17708,17708,-15.9255826,18.0936691,POINT (-15.9255826 18.0936691)
17709,17709,-15.929788,18.115776,POINT (-15.929788 18.115776)
17710,17710,-15.9557392,18.0609874,POINT (-15.9557392 18.0609874)
17711,17711,-15.9526591,18.0474912,POINT (-15.9526591 18.0474912)
17712,17712,-15.9728239,17.9820287,POINT (-15.9728239 17.9820287)
17713,17713,-15.947177,18.0552881,POINT (-15.947177 18.0552881)
17714,17714,-15.9679274,18.0229337,POINT (-15.9679274 18.0229337)
17715,17715,-15.94345,18.0862988,POINT (-15.94345 18.0862988)
17716,17716,-15.8952212,18.0668207,POINT (-15.8952212 18.0668207)
17717,17717,-15.8913013,18.0488475,POINT (-15.8913013 18.0488475)
17718,17718,-15.9335393,18.0819699,POINT (-15.9335393 18.0819699)
17719,17719,-15.9946817,18.0561721,POINT (-15.9946817 18.0561721)
17720,17720,-15.9972471,18.1243053,POINT (-15.9972471 18.1243053)
17721,17721,-15.9697298,18.0058664,POINT (-15.9697298 18.0058664)
17722,17722,-15.9324312,18.1439586,POINT (-15.9324312 18.1439586)
17723,17723,-15.9942549,18.0582516,POINT (-15.9942549 18.0582516)
17724,17724,-15.9743841,18.0038196,POINT (-15.9743841 18.0038196)
17725,17725,-15.9170954,18.0614109,POINT (-15.9170954 18.0614109)
17726,17726,-15.9210663,18.0663041,POINT (-15.9210663 18.0663041)
17727,17727,-15.9101027,18.1174503,POINT (-15.9101027 18.1174503)
17728,17728,-15.9342051,18.1513113,POINT (-15.9342051 18.1513113)
17729,17729,-15.925678,18.1352756,POINT (-15.925678 18.1352756)
17730,17730,-15.9936189,18.1007285,POINT (-15.9936189 18.1007285)
17731,17731,-15.9738462,18.0533404,POINT (-15.9738462 18.0533404)
17732,17732,-15.9460246,18.060322,POINT (-15.9460246 18.060322)
17733,17733,-16.0202022,18.1007374,POINT (-16.0202022 18.1007374)
17734,17734,-16.002171,18.1245278,POINT (-16.002171 18.1245278)
17735,17735,-15.9867987,18.0626026,POINT (-15.9867987 18.0626026)
17736,17736,-16.0152252,18.0772559,POINT (-16.0152252 18.0772559)
17737,17737,-16.0087065,18.0653366,POINT (-16.0087065 18.0653366)
17738,17738,-15.9847247,18.0595659,POINT (-15.9847247 18.0595659)
17739,17739,-15.981901,18.0554428,POINT (-15.981901 18.0554428)
17740,17740,-16.0054251,18.0688341,POINT (-16.0054251 18.0688341)
17741,17741,-16.0152179,18.2636437,POINT (-16.0152179 18.2636437)
17742,17742,-15.9366845,18.1208189,POINT (-15.9366845 18.1208189)
17743,17743,-15.9254238,18.0653158,POINT (-15.9254238 18.0653158)
17744,17744,-15.9164392,18.1204292,POINT (-15.9164392 18.1204292)
17745,17745,-15.8959655,18.0529228,POINT (-15.8959655 18.0529228)
17746,17746,-15.9820912,18.0290277,POINT (-15.9820912 18.0290277)
17747,17747,-15.9610503,18.0725783,POINT (-15.9610503 18.0725783)
17748,17748,-15.9778177,18.0789272,POINT (-15.9778177 18.0789272)
17749,17749,-15.9314407,18.0909146,POINT (-15.9314407 18.0909146)
17750,17750,-15.9543961,18.0385648,POINT (-15.9543961 18.0385648)
17751,17751,-15.916003,18.1120512,POINT (-15.916003 18.1120512)
17752,17752,-15.9511495,18.1208436,POINT (-15.9511495 18.1208436)
17753,17753,-15.8979584,18.0789428,POINT (-15.8979584 18.0789428)
17754,17754,-15.9449252,18.06245,POINT (-15.9449252 18.06245)
17755,17755,-15.9566147,18.1302839,POINT (-15.9566147 18.1302839)
17756,17756,-15.9209815,18.1176529,POINT (-15.9209815 18.1176529)
17757,17757,-15.9820765,18.0614886,POINT (-15.9820765 18.0614886)
17758,17758,-15.9620161,18.015439,POINT (-15.9620161 18.015439)
17759,17759,-15.9652496,18.0747074,POINT (-15.9652496 18.0747074)
17760,17760,-15.9256154,18.0417465,POINT (-15.9256154 18.0417465)
17761,17761,-15.928364,18.126156,POINT (-15.928364 18.126156)
17762,17762,-15.9541553,18.0170562,POINT (-15.9541553 18.0170562)
17763,17763,-15.9264799,18.1045507,POINT (-15.9264799 18.1045507)
17764,17764,-15.92565,18.0371391,POINT (-15.92565 18.0371391)
17765,17765,-15.9716642,18.0201502,POINT (-15.9716642 18.0201502)
17766,17766,-15.9822954,18.0807583,POINT (-15.9822954 18.0807583)
17767,17767,-15.9287211,18.0238993,POINT (-15.9287211 18.0238993)
17768,17768,-15.934694,18.1386168,POINT (-15.934694 18.1386168)
17769,17769,-15.9855057,18.0582513,POINT (-15.9855057 18.0582513)
17770,17770,-15.9729138,17.9876387,POINT (-15.9729138 17.9876387)
17771,17771,-15.9658596,18.0724387,POINT (-15.9658596 18.0724387)
17772,17772,-15.9025973,18.0710893,POINT (-15.9025973 18.0710893)
17773,17773,-15.9283748,18.0643892,POINT (-15.9283748 18.0643892)
17774,17774,-15.9541976,18.0633735,POINT (-15.9541976 18.0633735)
17775,17775,-15.921647,18.1188934,POINT (-15.921647 18.1188934)
17776,17776,-15.9305862,18.1514667,POINT (-15.9305862 18.1514667)
17777,17777,-15.9852167,18.0602932,POINT (-15.9852167 18.0602932)
17778,17778,-15.9627045,18.0681702,POINT (-15.9627045 18.0681702)
17779,17779,-15.9643249,18.0780764,POINT (-15.9643249 18.0780764)
17780,17780,-15.9692132,18.071809,POINT (-15.9692132 18.071809)
17781,17781,-15.9633763,18.1302037,POINT (-15.9633763 18.1302037)
17782,17782,-15.9892333,18.0075859,POINT (-15.9892333 18.0075859)
17783,17783,-15.9457032,18.0583786,POINT (-15.9457032 18.0583786)
17784,17784,-15.9724853,18.0072794,POINT (-15.9724853 18.0072794)
17785,17785,-15.9647921,18.1084337,POINT (-15.9647921 18.1084337)
17786,17786,-15.9343799,18.0359322,POINT (-15.9343799 18.0359322)
17787,17787,-15.9596428,18.0582935,POINT (-15.9596428 18.0582935)
17788,17788,-15.9240819,18.0423706,POINT (-15.9240819 18.0423706)
17789,17789,-15.9557317,18.036129,POINT (-15.9557317 18.036129)
17790,17790,-15.9737207,18.1128671,POINT (-15.9737207 18.1128671)
17791,17791,-15.9057908,18.0781372,POINT (-15.9057908 18.0781372)
17792,17792,-15.9945914,18.0527912,POINT (-15.9945914 18.0527912)
17793,17793,-15.9738609,18.0532578,POINT (-15.9738609 18.0532578)
17794,17794,-15.9483263,18.0303333,POINT (-15.9483263 18.0303333)
17795,17795,-15.9351419,18.0442377,POINT (-15.9351419 18.0442377)
17796,17796,-15.9339025,18.0948907,POINT (-15.9339025 18.0948907)
17797,17797,-15.9510159,18.1084777,POINT (-15.9510159 18.1084777)
17798,17798,-15.889838,18.1736302,POINT (-15.889838 18.1736302)
17799,17799,-15.9913224,18.1263626,POINT (-15.9913224 18.1263626)
17800,17800,-15.9395699,18.0857793,POINT (-15.9395699 18.0857793)
17801,17801,-15.9696761,18.1193747,POINT (-15.9696761 18.1193747)
17802,17802,-15.9970199,18.0576415,POINT (-15.9970199 18.0576415)
17803,17803,-15.9357718,18.0335315,POINT (-15.9357718 18.0335315)
17804,17804,-15.9522477,18.0115347,POINT (-15.9522477 18.0115347)
17805,17805,-15.9464814,18.0673497,POINT (-15.9464814 18.0673497)
17806,17806,-15.9575684,18.102598,POINT (-15.9575684 18.102598)
17807,17807,-15.9901728,18.0553002,POINT (-15.9901728 18.0553002)
17808,17808,-15.9554396,18.0675079,POINT (-15.9554396 18.0675079)
17809,17809,-15.9397213,18.047756,POINT (-15.9397213 18.047756)
17810,17810,-15.976792,18.0810126,POINT (-15.976792 18.0810126)
17811,17811,-15.9356845,18.1204516,POINT (-15.9356845 18.1204516)
17812,17812,-15.9519733,18.0318908,POINT (-15.9519733 18.0318908)
17813,17813,-15.94012,18.0528702,POINT (-15.94012 18.0528702)
17814,17814,-15.9369485,18.1195994,POINT (-15.9369485 18.1195994)
17815,17815,-15.9476703,18.0656955,POINT (-15.9476703 18.0656955)
17816,17816,-15.9668376,17.9907489,POINT (-15.9668376 17.9907489)
17817,17817,-15.9698269,17.9953447,POINT (-15.9698269 17.9953447)
17818,17818,-15.9363985,18.0532709,POINT (-15.9363985 18.0532709)
17819,17819,-15.9562123,18.1260684,POINT (-15.9562123 18.1260684)
17820,17820,-15.9440187,18.0019823,POINT (-15.9440187 18.0019823)
17821,17821,-15.9556239,18.0724389,POINT (-15.9556239 18.0724389)
17822,17822,-15.906905,18.0740918,POINT (-15.906905 18.0740918)
17823,17823,-15.9555124,18.1252055,POINT (-15.9555124 18.1252055)
17824,17824,-15.9960884,18.118353,POINT (-15.9960884 18.118353)
17825,17825,-15.9234652,18.0257786,POINT (-15.9234652 18.0257786)
17826,17826,-15.9670262,18.022244,POINT (-15.9670262 18.022244)
17827,17827,-16.0134664,18.0979121,POINT (-16.0134664 18.0979121)
17828,17828,-15.9677004,18.0491753,POINT (-15.9677004 18.0491753)
17829,17829,-16.0179891,18.102437,POINT (-16.0179891 18.102437)
17830,17830,-16.0108509,18.1058142,POINT (-16.0108509 18.1058142)
17831,17831,-15.9825481,18.0692227,POINT (-15.9825481 18.0692227)
17832,17832,-15.9238799,18.0680979,POINT (-15.9238799 18.0680979)
17833,17833,-15.9431537,18.0887669,POINT (-15.9431537 18.0887669)
17834,17834,-15.9188979,18.0406503,POINT (-15.9188979 18.0406503)
17835,17835,-15.9233242,18.0623626,POINT (-15.9233242 18.0623626)
17836,17836,-15.9448764,18.1351321,POINT (-15.9448764 18.1351321)
17837,17837,-15.9730858,18.0694542,POINT (-15.9730858 18.0694542)
17838,17838,-15.9580934,18.1039473,POINT (-15.9580934 18.1039473)
17839,17839,-15.9443314,18.1229237,POINT (-15.9443314 18.1229237)
17840,17840,-15.988014,18.0135404,POINT (-15.988014 18.0135404)
17841,17841,-15.8834354,18.0448842,POINT (-15.8834354 18.0448842)
17842,17842,-15.9359724,18.1200798,POINT (-15.9359724 18.1200798)
17843,17843,-15.9445756,18.1157509,POINT (-15.9445756 18.1157509)
17844,17844,-15.9681037,18.053971,POINT (-15.9681037 18.053971)
17845,17845,-15.9078458,18.0783384,POINT (-15.9078458 18.0783384)
17846,17846,-15.9621544,18.0895114,POINT (-15.9621544 18.0895114)
17847,17847,-15.9550562,18.0349978,POINT (-15.9550562 18.0349978)
17848,17848,-15.9210724,18.1294621,POINT (-15.9210724 18.1294621)
17849,17849,-15.9348111,18.1171426,POINT (-15.9348111 18.1171426)
17850,17850,-15.9452974,18.0403149,POINT (-15.9452974 18.0403149)
17851,17851,-15.9449477,18.0578172,POINT (-15.9449477 18.0578172)
17852,17852,-15.9224308,18.1403571,POINT (-15.9224308 18.1403571)
17853,17853,-15.9646409,18.0355407,POINT (-15.9646409 18.0355407)
17854,17854,-15.9513733,18.0628886,POINT (-15.9513733 18.0628886)
17855,17855,-15.9154225,18.1148919,POINT (-15.9154225 18.1148919)
17856,17856,-15.9568023,18.1032847,POINT (-15.9568023 18.1032847)
17857,17857,-15.931904,18.0801058,POINT (-15.931904 18.0801058)
17858,17858,-15.9571506,18.0387112,POINT (-15.9571506 18.0387112)
17859,17859,-15.9683459,17.992541,POINT (-15.9683459 17.992541)
17860,17860,-15.944709,18.0543825,POINT (-15.944709 18.0543825)
17861,17861,-15.9407772,18.131133,POINT (-15.9407772 18.131133)
17862,17862,-15.9526873,18.0175994,POINT (-15.9526873 18.0175994)
17863,17863,-15.9199344,18.1281161,POINT (-15.9199344 18.1281161)
17864,17864,-15.9524274,18.0698641,POINT (-15.9524274 18.0698641)
17865,17865,-15.9573995,18.0696441,POINT (-15.9573995 18.0696441)
17866,17866,-15.9097766,18.116355,POINT (-15.9097766 18.116355)
17867,17867,-15.9280368,18.1312323,POINT (-15.9280368 18.1312323)
17868,17868,-15.9915032,18.0815873,POINT (-15.9915032 18.0815873)
17869,17869,-15.9248493,18.1422556,POINT (-15.9248493 18.1422556)
17870,17870,-15.9577757,18.1064146,POINT (-15.9577757 18.1064146)
17871,17871,-15.9605375,18.0367962,POINT (-15.9605375 18.0367962)
17872,17872,-15.9834793,18.0350937,POINT (-15.9834793 18.0350937)
17873,17873,-15.9576473,18.0289308,POINT (-15.9576473 18.0289308)
17874,17874,-15.9145341,18.1462292,POINT (-15.9145341 18.1462292)
17875,17875,-15.8928517,18.0375768,POINT (-15.8928517 18.0375768)
17876,17876,-15.9091835,18.0823423,POINT (-15.9091835 18.0823423)
17877,17877,-15.9936004,18.0531031,POINT (-15.9936004 18.0531031)
17878,17878,-15.9900976,18.0649905,POINT (-15.9900976 18.0649905)
17879,17879,-15.932262,18.146097,POINT (-15.932262 18.146097)
17880,17880,-15.9223418,18.1392145,POINT (-15.9223418 18.1392145)
17881,17881,-15.9975754,18.0713994,POINT (-15.9975754 18.0713994)
17882,17882,-15.9848628,18.0619786,POINT (-15.9848628 18.0619786)
17883,17883,-15.9371618,18.148767,POINT (-15.9371618 18.148767)
17884,17884,-15.9424024,18.0242626,POINT (-15.9424024 18.0242626)
17885,17885,-15.9940314,18.068525,POINT (-15.9940314 18.068525)
17886,17886,-15.9720612,18.1144042,POINT (-15.9720612 18.1144042)
17887,17887,-15.949983,18.0474712,POINT (-15.949983 18.0474712)
17888,17888,-15.9611998,18.0462648,POINT (-15.9611998 18.0462648)
17889,17889,-15.9356755,18.0171432,POINT (-15.9356755 18.0171432)
17890,17890,-15.9537544,18.0375574,POINT (-15.9537544 18.0375574)
17891,17891,-15.9621073,18.0409359,POINT (-15.9621073 18.0409359)
17892,17892,-15.9283434,18.0368538,POINT (-15.9283434 18.0368538)
17893,17893,-15.9325417,18.1221908,POINT (-15.9325417 18.1221908)
17894,17894,-15.9624221,18.0070166,POINT (-15.9624221 18.0070166)
17895,17895,-15.9315574,18.1299016,POINT (-15.9315574 18.1299016)
17896,17896,-15.9338549,18.0970303,POINT (-15.9338549 18.0970303)
17897,17897,-15.9259563,18.1029149,POINT (-15.9259563 18.1029149)
17898,17898,-15.9061134,18.0684507,POINT (-15.9061134 18.0684507)
17899,17899,-15.9655912,17.9835709,POINT (-15.9655912 17.9835709)
17900,17900,-15.9663995,17.988289,POINT (-15.9663995 17.988289)
17901,17901,-15.9393072,18.0594168,POINT (-15.9393072 18.0594168)
17902,17902,-15.9654897,18.018153,POINT (-15.9654897 18.018153)
17903,17903,-15.9431067,18.0890499,POINT (-15.9431067 18.0890499)
17904,17904,-15.9582996,18.0405102,POINT (-15.9582996 18.0405102)
17905,17905,-15.9572524,18.0471276,POINT (-15.9572524 18.0471276)
17906,17906,-15.924754,18.1252579,POINT (-15.924754 18.1252579)
17907,17907,-15.9282007,18.1408678,POINT (-15.9282007 18.1408678)
17908,17908,-15.9174728,18.1101698,POINT (-15.9174728 18.1101698)
17909,17909,-15.9943083,18.1034079,POINT (-15.9943083 18.1034079)
17910,17910,-15.8924552,18.0500149,POINT (-15.8924552 18.0500149)
17911,17911,-15.9526881,18.0411179,POINT (-15.9526881 18.0411179)
17912,17912,-15.908947,18.0817508,POINT (-15.908947 18.0817508)
17913,17913,-15.9701446,18.057098,POINT (-15.9701446 18.057098)
17914,17914,-15.927245,18.1390742,POINT (-15.927245 18.1390742)
17915,17915,-16.0139372,18.0948079,POINT (-16.0139372 18.0948079)
17916,17916,-16.0092113,18.0612521,POINT (-16.0092113 18.0612521)
17917,17917,-16.0048938,18.0721197,POINT (-16.0048938 18.0721197)
17918,17918,-16.0040378,18.0592235,POINT (-16.0040378 18.0592235)
17919,17919,-15.9228342,18.10751,POINT (-15.9228342 18.10751)
17920,17920,-15.9941014,18.0527865,POINT (-15.9941014 18.0527865)
17921,17921,-15.92233,18.0643169,POINT (-15.92233 18.0643169)
17922,17922,-15.9005912,18.0677843,POINT (-15.9005912 18.0677843)
17923,17923,-15.9743357,18.0718887,POINT (-15.9743357 18.0718887)
17924,17924,-15.9829064,18.0833502,POINT (-15.9829064 18.0833502)
17925,17925,-15.936613,18.1184803,POINT (-15.936613 18.1184803)
17926,17926,-15.9482862,18.1138635,POINT (-15.9482862 18.1138635)
17927,17927,-15.9927651,18.0536114,POINT (-15.9927651 18.0536114)
17928,17928,-15.9290318,18.0880173,POINT (-15.9290318 18.0880173)
17929,17929,-15.9616729,18.0087997,POINT (-15.9616729 18.0087997)
17930,17930,-15.9994492,18.1205632,POINT (-15.9994492 18.1205632)
17931,17931,-15.8904408,18.0683621,POINT (-15.8904408 18.0683621)
17932,17932,-15.9897503,18.1016243,POINT (-15.9897503 18.1016243)
17933,17933,-15.9512732,18.0487803,POINT (-15.9512732 18.0487803)
17934,17934,-15.9565925,18.0412148,POINT (-15.9565925 18.0412148)
17935,17935,-15.9756565,18.0193334,POINT (-15.9756565 18.0193334)
17936,17936,-15.9466119,18.0617905,POINT (-15.9466119 18.0617905)
17937,17937,-15.9764254,18.0845608,POINT (-15.9764254 18.0845608)
17938,17938,-15.9909245,18.055392,POINT (-15.9909245 18.055392)
17939,17939,-15.9637697,18.0201593,POINT (-15.9637697 18.0201593)
17940,17940,-15.9746496,18.0537035,POINT (-15.9746496 18.0537035)
17941,17941,-15.9958213,18.0794666,POINT (-15.9958213 18.0794666)
17942,17942,-15.9564449,18.0295652,POINT (-15.9564449 18.0295652)
17943,17943,-15.9662819,18.1141737,POINT (-15.9662819 18.1141737)
17944,17944,-15.9502602,18.0579568,POINT (-15.9502602 18.0579568)
17945,17945,-15.999012,18.1185085,POINT (-15.999012 18.1185085)
